time,seconds_elapsed,z,y,x
1661347503286719700,9.7827197265625,0.07430213689804077,0.4601939022541046,0.3166496157646179
1661347503296776700,9.792776611328126,0.0600542388856411,0.4402202069759369,0.3621896505355835
1661347503306833700,9.802833740234375,0.054328445345163345,0.4275701940059662,0.3952127993106842
1661347503316891000,9.812890869140626,0.05020054802298546,0.4312986135482788,0.3941475450992584
1661347503326947800,9.82294775390625,0.04767054691910744,0.4371575713157654,0.3454117476940155
1661347503337004800,9.8330048828125,0.045806337147951126,0.4444812536239624,0.25433170795440674
1661347503347062000,9.84306201171875,0.04340949282050133,0.4487423002719879,0.12743216753005981
1661347503357119000,9.853118896484375,0.042610544711351395,0.44421494007110596,-0.01957421936094761
1661347503367176000,9.863176025390626,0.04913528636097908,0.4324970245361328,-0.1651158630847931
1661347503377233000,9.87323291015625,0.0576573945581913,0.4097270369529724,-0.28083011507987976
1661347503387290000,9.8832900390625,0.05819002538919449,0.37883439660072327,-0.3490070104598999
1661347503397347000,9.89334716796875,0.04434159770607948,0.3524691164493561,-0.377103328704834
1661347503407404000,9.903404052734375,0.02769685536623001,0.3302317261695862,-0.37989965081214905
1661347503417461000,9.9134609375,0.023169483989477158,0.3082606792449951,-0.35899385809898376
1661347503427518200,9.923518310546875,0.019840534776449203,0.30466538667678833,-0.31132328510284424
1661347503437575200,9.9335751953125,0.016777902841567993,0.3315632939338684,-0.24181485176086426
1661347503447632100,9.943632080078125,0.011052110232412815,0.3699128031730652,-0.1796300858259201
1661347503457689300,9.953689453125,0.010652636177837849,0.3976096510887146,-0.14381058514118195
1661347503467746300,9.963746337890624,0.00013315795513335615,0.3998733460903168,-0.13169321417808533
1661347503477803300,9.97380322265625,-0.01664474420249462,0.3837612271308899,-0.138217955827713
1661347503487860200,9.983860107421876,-0.03688475489616394,0.3688475489616394,-0.15100112557411194
1661347503497917400,9.99391748046875,-0.06032055243849754,0.35473278164863586,-0.1579253375530243
1661347503507974400,10.003974365234376,-0.08668582886457443,0.3230412006378174,-0.16431692242622375
1661347503518031400,10.01403125,-0.11278478801250458,0.28269433975219727,-0.17789903283119202
1661347503528088600,10.024088623046875,-0.12383689731359482,0.2667153775691986,-0.1988048255443573
1661347503538145500,10.0341455078125,-0.12183953076601028,0.26098960638046265,-0.20279955863952637
1661347503548202500,10.044202392578125,-0.1129179447889328,0.2720417082309723,-0.20160114765167236
1661347503558259500,10.054259521484376,-0.102132149040699,0.2677806615829468,-0.21758009493350983
1661347503568316700,10.064316650390625,-0.07922898232936859,0.2486059069633484,-0.25566327571868896
1661347503578373600,10.07437353515625,-0.051798444241285324,0.2384859025478363,-0.29640960693359375
1661347503588430600,10.0844306640625,-0.03328948840498924,0.24461115896701813,-0.3326285779476166
1661347503598487600,10.094487548828125,-0.02197106182575226,0.22543641924858093,-0.36858120560646057
1661347503608544800,10.104544677734374,-0.016911059617996216,0.17749954760074615,-0.4066644012928009
1661347503618601700,10.114601806640625,-0.017044218257069588,0.12077426165342331,-0.43329599499702454
1661347503628658700,10.12465869140625,-0.022370535880327225,0.08482161909341812,-0.43862229585647583
1661347503638716000,10.1347158203125,-0.029161592945456505,0.07097318768501282,-0.4301002025604248
1661347503648772900,10.14477294921875,-0.036485280841588974,0.07070687413215637,-0.41225701570510864
1661347503658829800,10.154829833984374,-0.045806337147951126,0.0727042406797409,-0.3880222737789154
1661347503668886800,10.16488671875,-0.053662657737731934,0.066046342253685,-0.35300174355506897
1661347503678944000,10.174944091796876,-0.05898897349834442,0.05632581561803818,-0.3214432895183563
1661347503689001000,10.1850009765625,-0.04713791608810425,0.04780370742082596,-0.30013802647590637
1661347503699058000,10.195057861328126,-0.028628960251808167,0.031558435410261154,-0.27723485231399536
1661347503709115100,10.205115234375,-0.005725792143493891,0.01318263728171587,-0.2528669536113739
1661347503719172000,10.215172119140625,0.014913691207766533,-0.010386320762336254,-0.2426137924194336
1661347503729229000,10.22522900390625,0.030493171885609627,-0.025965800508856773,-0.253532737493515
1661347503739286000,10.2352861328125,0.03795001655817032,-0.04061317816376686,-0.2761695981025696
1661347503749343200,10.24534326171875,0.035819489508867264,-0.051265813410282135,-0.2968090772628784
1661347503759400200,10.255400146484375,0.02463422156870365,-0.053662657737731934,-0.2986733019351959
1661347503769457200,10.26545703125,0.008122635073959827,-0.04487423226237297,-0.28868645429611206
1661347503779514400,10.275514404296874,-0.0070573715493083,-0.0366184376180172,-0.26871275901794434
1661347503789571300,10.2855712890625,-0.02157158963382244,-0.04913528636097908,-0.24354590475559235
1661347503799628300,10.295628173828124,-0.0366184376180172,-0.08428898453712463,-0.2155827283859253
1661347503809685200,10.305685302734375,-0.045806337147951126,-0.10945583879947662,-0.1796300858259201
1661347503819742500,10.315742431640626,-0.0504668653011322,-0.11478215456008911,-0.1442100703716278
1661347503829799400,10.32579931640625,-0.05352949723601341,-0.11038794368505478,-0.13129374384880066
1661347503839856400,10.3358564453125,-0.05099949613213539,-0.12263847887516022,-0.15845796465873718
1661347503849913300,10.345913330078124,-0.039015281945466995,-0.15765902400016785,-0.21225377917289734
1661347503859970600,10.355970458984375,-0.028096329420804977,-0.18109482526779175,-0.2601906359195709
1661347503870027500,10.366027587890626,-0.029694223776459694,-0.19361166656017303,-0.27483803033828735
1661347503880084500,10.37608447265625,-0.04673844203352928,-0.1964079886674881,-0.25499749183654785
1661347503890141700,10.3861416015625,-0.07163897901773453,-0.19787272810935974,-0.21518325805664062
1661347503900198700,10.39619873046875,-0.09627319872379303,-0.20626167953014374,-0.17789903283119202
1661347503910255600,10.406255615234375,-0.11598058044910431,-0.2174469381570816,-0.15526217222213745
1661347503920312600,10.4163125,-0.12956269085407257,-0.22596904635429382,-0.1406148076057434
1661347503930369800,10.426369873046875,-0.13981585204601288,-0.24461115896701813,-0.12716585397720337
1661347503940426800,10.4364267578125,-0.14580796658992767,-0.27670222520828247,-0.10253162682056427
1661347503950483700,10.446483642578125,-0.14847111701965332,-0.2954775094985962,-0.0727042406797409
1661347503960541000,10.456541015625,-0.15086796879768372,-0.2929475009441376,-0.06285055726766586
1661347503970598000,10.466597900390624,-0.15060164034366608,-0.27776750922203064,-0.07097318768501282
1661347503980654800,10.47665478515625,-0.14847111701965332,-0.25326642394065857,-0.0954742506146431
1661347503990711800,10.4867119140625,-0.14700637757778168,-0.21771325170993805,-0.14460954070091248
1661347504000769000,10.49676904296875,-0.14194637537002563,-0.17909744381904602,-0.21478378772735596
1661347504010826000,10.506825927734376,-0.14367742836475372,-0.1459411233663559,-0.2876211702823639
1661347504020883000,10.516883056640625,-0.1579253375530243,-0.15566164255142212,-0.34447962045669556
1661347504030940000,10.52693994140625,-0.1873532384634018,-0.22090904414653778,-0.3821633458137512
1661347504040997000,10.5369970703125,-0.22077588737010956,-0.3004043400287628,-0.39840859174728394
1661347504051054000,10.54705419921875,-0.24887222051620483,-0.3159838318824768,-0.3796333372592926
1661347504061111000,10.557111083984376,-0.2587259113788605,-0.28668907284736633,-0.32170963287353516
1661347504071168300,10.567168212890625,-0.23955115675926208,-0.2648511826992035,-0.25845959782600403
1661347504081225200,10.57722509765625,-0.19481009244918823,-0.27670222520828247,-0.2311622053384781
1661347504091282200,10.5872822265625,-0.1423458606004715,-0.2834932804107666,-0.24993747472763062
1661347504101339100,10.597339111328125,-0.11438268423080444,-0.26325327157974243,-0.294412225484848
1661347504111396400,10.607396240234374,-0.11824426054954529,-0.24048326909542084,-0.3368896245956421
1661347504121453300,10.617453369140625,-0.12823110818862915,-0.22623535990715027,-0.3668501675128937
1661347504131510300,10.62751025390625,-0.12982900440692902,-0.1861548274755478,-0.38163068890571594
1661347504141567500,10.6375673828125,-0.1165132075548172,-0.1418132185935974,-0.38948702812194824
1661347504151624400,10.64762451171875,-0.09946899116039276,-0.0949416235089302,-0.3909517526626587
1661347504161681400,10.657681396484374,-0.08881635963916779,-0.03941475600004196,-0.40027281641960144
1661347504171738600,10.667738525390625,-0.08242477476596832,-0.020373167470097542,-0.411857545375824
1661347504181796000,10.677796142578124,-0.07816372066736221,-0.027430538088083267,-0.3928159773349762
1661347504191853300,10.687853271484375,-0.08934898674488068,-0.06391581892967224,-0.3195790946483612
1661347504201910500,10.69791064453125,-0.10852373391389847,-0.12503531575202942,-0.21411798894405365
1661347504211968000,10.707968017578125,-0.14021532237529755,-0.17377112805843353,-0.10732531547546387
1661347504222025200,10.718025146484376,-0.17616797983646393,-0.18469008803367615,-0.024767380207777023
1661347504232082200,10.728082275390625,-0.20093534886837006,-0.18362481892108917,0.03262370079755783
1661347504242139100,10.73813916015625,-0.212653249502182,-0.19747324287891388,0.07203845679759979
1661347504252196000,10.748196044921874,-0.22090904414653778,-0.245010644197464,0.08815056830644608
1661347504262253300,10.75825341796875,-0.22783325612545013,-0.2894853949546814,0.0762995108962059
1661347504272310300,10.768310302734376,-0.22929799556732178,-0.3292996287345886,0.06711161136627197
1661347504282367200,10.7783671875,-0.2251701056957245,-0.35167014598846436,0.07376950979232788
1661347504292424400,10.788424560546876,-0.21118851006031036,-0.36658385396003723,0.09054741263389587
1661347504302481400,10.7984814453125,-0.18841850757598877,-0.3994738757610321,0.10546109825372696
1661347504312538400,10.808538330078125,-0.16005586087703705,-0.4673844277858734,0.09840372949838638
1661347504322595300,10.81859521484375,-0.13555480539798737,-0.554602861404419,0.07310371845960617
1661347504332652500,10.828652587890625,-0.12024163454771042,-0.6090644598007202,0.0294279083609581
1661347504342709500,10.83870947265625,-0.11638005077838898,-0.590156078338623,-0.029561065137386322
1661347504352766500,10.848766357421875,-0.13022847473621368,-0.4960133731365204,-0.09121319651603699
1661347504362823700,10.85882373046875,-0.1519332230091095,-0.37510594725608826,-0.15446323156356812
1661347504372880600,10.868880615234374,-0.1771000772714615,-0.2701774835586548,-0.204264298081398
1661347504382937600,10.8789375,-0.1909485012292862,-0.2155827283859253,-0.22011010348796844
1661347504392994600,10.88899462890625,-0.18042902648448944,-0.21158799529075623,-0.19560903310775757
1661347504403051800,10.8990517578125,-0.15659375488758087,-0.2528669536113739,-0.12929637730121613
1661347504413108700,10.909108642578126,-0.13302479684352875,-0.3154512047767639,-0.047537390142679214
1661347504423165700,10.919165771484375,-0.10359688848257065,-0.3873564898967743,0.030493171885609627
1661347504433222700,10.92922265625,-0.07203845679759979,-0.4608596861362457,0.08388951420783997
1661347504443280000,10.93927978515625,-0.04407528415322304,-0.5106607675552368,0.09614004194736481
1661347504453336800,10.9493369140625,-0.03262370079755783,-0.530900776386261,0.07376950979232788
1661347504463394000,10.95939404296875,-0.03448791056871414,-0.53582763671875,0.03275685757398605
1661347504473451300,10.969451171875,-0.04833633825182915,-0.521047055721283,-0.017044218257069588
1661347504483508700,10.9795087890625,-0.07123950868844986,-0.4917523264884949,-0.060986343771219254
1661347504493566000,10.98956591796875,-0.10013478249311447,-0.4491417706012726,-0.09334372729063034
1661347504503623200,10.999623046875,-0.12996216118335724,-0.40386807918548584,-0.10359688848257065
1661347504513680600,11.0096806640625,-0.15699322521686554,-0.3653854429721832,-0.09480846673250198
1661347504523737900,11.01973779296875,-0.17457008361816406,-0.3292996287345886,-0.07350318878889084
1661347504533794800,11.029794921875,-0.18042902648448944,-0.2984069883823395,-0.04394212365150452
1661347504543851800,11.039851806640625,-0.17084164917469025,-0.2788327634334564,-0.010918952524662018
1661347504553909000,11.049908935546876,-0.14194637537002563,-0.279764860868454,0.02024000883102417
1661347504563966000,11.059966064453125,-0.10146636515855789,-0.30546435713768005,0.03768370300531387
1661347504574023000,11.07002294921875,-0.06418213248252869,-0.3532680571079254,0.04194475710391998
1661347504584080000,11.080079833984374,-0.03621896356344223,-0.3761712312698364,0.038349490612745285
1661347504594137000,11.09013720703125,-0.027297381311655045,-0.36605122685432434,0.03621896356344223
1661347504604194000,11.100194091796874,-0.031158961355686188,-0.36005911231040955,0.03555317223072052
1661347504614251000,11.1102509765625,-0.04647212475538254,-0.36605122685432434,0.03795001655817032
1661347504624308200,11.12030810546875,-0.07123950868844986,-0.3476754128932953,0.03755054250359535
1661347504634365200,11.130365234375,-0.09440898895263672,-0.3058638274669647,0.03515370190143585
1661347504644422100,11.140422119140625,-0.1117195263504982,-0.261788547039032,0.0354200154542923
1661347504654479000,11.15047900390625,-0.11385004967451096,-0.21598219871520996,0.035819489508867264
1661347504664536300,11.160536376953125,-0.10639320313930511,-0.18761955201625824,0.030493171885609627
1661347504674593300,11.17059326171875,-0.0990695208311081,-0.1940111368894577,0.014247900806367397
1661347504684650200,11.180650146484375,-0.09400951862335205,-0.21371851861476898,-0.007190529722720385
1661347504694707200,11.190707275390626,-0.0894821435213089,-0.2347574681043625,-0.01957421936094761
1661347504704764700,11.2007646484375,-0.08402267098426819,-0.2372874766588211,-0.01318263728171587
